1,2,3,12,5,133174,133204,100,1.34
1,2,3,1,5,133204,133234,0,0
1,2,3,4,5,133204,133234,50,0.19
1,2,3,6,5,133204,133234,10,0.05
1,2,3,7,5,133204,133234,200,0.98
1,2,3,9,5,133204,133234,100,0.96
1,2,3,12,5,133204,133234,100,0.39
1,2,3,1,5,133234,133264,50,1.07
1,2,3,5,5,133234,133264,300,1.72
1,2,3,7,5,133234,133264,200,0.98
1,2,3,9,5,133234,133264,100,0.39
1,2,3,10,5,133234,133264,100,0.1
1,2,3,11,5,133234,133264,100,0.19
1,2,3,12,5,133234,133264,100,0.39
1,2,3,3,5,133264,133294,100,0.4
1,2,3,6,5,133264,133294,10,0.05
1,2,3,7,5,133264,133294,200,0.98
1,2,3,8,5,133264,133294,100,0.78
1,2,3,9,5,133264,133294,100,0.39
1,2,3,10,5,133264,133294,75,0.1
1,2,3,1,5,133294,133324,50,0.15
1,2,3,9,5,133294,133324,100,0.39
1,2,3,10,5,133294,133324,75,0.1
1,2,3,11,5,133294,133324,300,0.96
1,2,3,3,5,133324,133354,400,0.77
1,2,3,4,5,133324,133354,50,0.19
1,2,3,8,5,133324,133354,100,0.78
1,2,3,10,5,133324,133354,75,0.1
1,2,3,4,5,133354,133384,50,0.19
1,2,3,5,5,133354,133384,400,1.72
1,2,3,7,5,133354,133384,200,0.98
1,2,3,8,5,133354,133384,200,0.79
1,2,3,9,5,133354,133384,100,0.39
1,2,3,4,5,133384,133414,50,0.19
1,2,3,8,5,133384,133414,200,0.59
1,2,3,10,5,133384,133414,100,0.1
1,2,3,3,5,133414,133444,100,0.2
1,2,3,4,5,133414,133444,50,0.19
1,2,3,5,5,133414,133444,400,1.72
1,2,3,6,5,133414,133444,30,0.05
1,2,3,8,5,133414,133444,100,0.39
1,2,3,10,5,133414,133444,75,0.1
1,2,3,7,5,133444,133474,200,0.98
1,2,3,11,5,133444,133474,700,1.53
1,2,3,4,5,133474,133504,50,0.19
1,2,3,5,5,133474,133504,400,1.72
1,2,3,6,5,133474,133504,10,0.05
1,2,3,7,5,133474,133504,200,0.98
1,2,3,8,5,133474,133504,200,2.35
1,2,3,9,5,133474,133504,100,0.39
1,2,3,10,5,133474,133504,100,0.1
1,2,3,12,5,133474,133504,100,0.96
1,2,3,3,5,133504,133534,100,0.77
1,2,3,5,5,133504,133534,300,1.72
1,2,3,7,5,133504,133534,200,0.98
1,2,3,9,5,133504,133534,100,0.96
1,2,3,5,5,133534,133564,300,1.72
1,2,3,6,5,133534,133564,0,0
1,2,3,8,5,133534,133564,100,0.39
1,2,3,11,5,133534,133564,700,0.6
1,2,3,12,5,133534,133564,100,1.34
1,2,3,1,5,133564,133594,50,0.15
1,2,3,7,5,133564,133594,200,0.98
1,2,3,9,5,133564,133594,100,0.96
1,2,3,10,5,133564,133594,75,0.1
1,2,3,3,5,133594,133624,100,0.06
1,2,3,5,5,133594,133624,300,1.72
1,2,3,6,5,133594,133624,5,0.03
1,2,3,7,5,133594,133624,200,0.98
1,2,3,8,5,133594,133624,100,0.59
1,2,3,10,5,133594,133624,75,0.1
1,2,3,12,5,133594,133624,100,0.39
1,2,3,1,5,133624,133654,50,0.35
1,2,3,5,5,133624,133654,400,1.72
1,2,3,8,5,133624,133654,100,0.59
1,2,3,11,5,133624,133654,700,0.21
1,2,3,12,5,133624,133654,100,0.39
1,2,3,4,5,133654,133684,50,0.19
1,2,3,9,5,133654,133684,100,0.96
1,2,3,10,5,133654,133684,75,0.1
1,2,3,4,5,133684,133714,50,0.19
1,2,3,5,5,133684,133714,400,1.72
1,2,3,6,5,133684,133714,10,0.05
1,2,3,8,5,133684,133714,200,0.79
1,2,3,9,5,133684,133714,100,0.39
1,2,3,10,5,133684,133714,75,0.1
1,2,3,12,5,133684,133714,100,1.34
1,2,3,1,5,133714,133744,100,0.3
1,2,3,3,5,133714,133744,100,0.06
1,2,3,4,5,133714,133744,50,0.19
1,2,3,6,5,133714,133744,0,0
1,2,3,10,5,133714,133744,100,0.1
1,2,3,11,5,133714,133744,700,0.75
1,2,3,12,5,133714,133744,100,0.39
1,2,3,1,5,133744,133774,100,0.72
1,2,3,3,5,133744,133774,100,0.39
1,2,3,4,5,133744,133774,50,0.19
1,2,3,5,5,133744,133774,300,1.72
1,2,3,6,5,133744,133774,10,0.05
1,2,3,7,5,133744,133774,200,0.98
1,2,3,12,5,133744,133774,100,1.34
1,2,3,4,5,133774,133804,50,0.19
1,2,3,8,5,133774,133804,100,0.1
1,2,3,9,5,133774,133804,100,0.39
1,2,3,11,5,133774,133804,300,0.19
1,2,3,12,5,133774,133804,100,1.34
1,2,3,4,5,133804,133834,50,0.19
1,2,3,7,5,133804,133834,200,0.98
1,2,3,9,5,133804,133834,100,0.96
1,2,3,11,5,133804,133834,700,1.55
1,2,3,12,5,133804,133834,100,1.34
1,2,3,1,5,133834,133864,50,0.87
1,2,3,3,5,133834,133864,100,0.05
1,2,3,5,5,133834,133864,400,1.72
1,2,3,6,5,133834,133864,10,0.05
1,2,3,7,5,133834,133864,200,0.98
1,2,3,4,5,133864,133894,50,0.19
1,2,3,6,5,133864,133894,5,0.03
1,2,3,9,5,133864,133894,100,0.39
1,2,3,10,5,133864,133894,75,0.1
1,2,3,11,5,133864,133894,700,0.75
1,2,3,12,5,133864,133894,100,1.34
1,2,3,3,5,133894,133924,400,1.53
1,2,3,7,5,133894,133924,200,0.98
1,2,3,10,5,133894,133924,100,0.1
1,2,3,11,5,133894,133924,700,0.21
1,2,3,1,5,133924,133954,50,0.38
1,2,3,6,5,133924,133954,10,0.05
1,2,3,10,5,133924,133954,100,0.1
1,2,3,12,5,133924,133954,100,0.96
1,2,3,1,5,133954,133984,100,0.64
1,2,3,3,5,133954,133984,100,0.39
1,2,3,5,5,133954,133984,300,1.72
1,2,3,9,5,133954,133984,100,0.96
1,2,3,10,5,133954,133984,75,0.1
1,2,3,11,5,133954,133984,400,0.19
1,2,3,1,5,133984,134014,50,0.77
1,2,3,5,5,133984,134014,400,1.72
1,2,3,7,5,133984,134014,200,0.98
1,2,3,10,5,133984,134014,100,0.1
1,2,3,11,5,133984,134014,100,0.16
1,2,3,12,5,133984,134014,100,0.96
1,2,3,3,5,134014,134044,100,0.2
1,2,3,4,5,134014,134044,50,0.19
1,2,3,5,5,134014,134044,300,1.72
1,2,3,6,5,134014,134044,30,0.05
1,2,3,7,5,134014,134044,200,0.98
1,2,3,1,5,134044,134074,50,0.77
1,2,3,3,5,134044,134074,400,1.53
1,2,3,5,5,134044,134074,300,1.72
1,2,3,7,5,134044,134074,200,0.98
1,2,3,8,5,134044,134074,200,2.35
1,2,3,12,5,134044,134074,100,1.34
1,2,3,5,5,134074,134104,400,1.72
1,2,3,6,5,134074,134104,30,0.05
1,2,3,10,5,134074,134104,100,0.1
1,2,3,11,5,134074,134104,100,0.16
1,2,3,3,5,134104,134134,300,1.15
1,2,3,4,5,134104,134134,50,0.19
1,2,3,5,5,134104,134134,400,1.72
1,2,3,7,5,134104,134134,200,0.98
1,2,3,8,5,134104,134134,100,0.59
1,2,3,10,5,134104,134134,75,0.1
1,2,3,11,5,134104,134134,100,0.37
1,2,3,1,5,134134,134164,50,0.33
1,2,3,3,5,134134,134164,100,0.79
1,2,3,5,5,134134,134164,400,1.72
1,2,3,8,5,134134,134164,100,0.78
1,2,3,9,5,134134,134164,100,0.96
1,2,3,11,5,134134,134164,300,0.19
1,2,3,5,5,134164,134194,400,1.72
1,2,3,6,5,134164,134194,5,0.03
1,2,3,8,5,134164,134194,200,0.79
1,2,3,9,5,134164,134194,100,0.39
1,2,3,10,5,134164,134194,75,0.1
1,2,3,12,5,134164,134194,100,1.34
1,2,3,4,5,134194,134224,50,0.19
1,2,3,5,5,134194,134224,300,1.72
1,2,3,10,5,134194,134224,75,0.1
1,2,3,11,5,134194,134224,400,0.21
1,2,3,3,5,134224,134254,400,0.77
1,2,3,7,5,134224,134254,200,0.98
1,2,3,8,5,134224,134254,200,0.08
1,2,3,9,5,134224,134254,100,0.96
1,2,3,10,5,134224,134254,100,0.1
1,2,3,12,5,134224,134254,100,0.39
1,2,3,1,5,134254,134284,50,0.33
1,2,3,6,5,134254,134284,5,0.03
1,2,3,7,5,134254,134284,200,0.98
1,2,3,10,5,134254,134284,100,0.1
1,2,3,3,5,134284,134314,600,1.57
1,2,3,6,5,134284,134314,0,0
1,2,3,9,5,134284,134314,100,0.96
1,2,3,10,5,134284,134314,75,0.1
1,2,3,1,5,134314,134344,50,0.82
1,2,3,7,5,134314,134344,200,0.98
1,2,3,10,5,134314,134344,75,0.1
1,2,3,11,5,134314,134344,700,0.19
1,2,3,12,5,134314,134344,100,0.39
1,2,3,1,5,134344,134374,100,0.68
1,2,3,3,5,134344,134374,300,1.15
1,2,3,4,5,134344,134374,50,0.19
1,2,3,5,5,134344,134374,400,1.72
1,2,3,6,5,134344,134374,10,0.05
1,2,3,8,5,134344,134374,200,2.35
1,2,3,12,5,134344,134374,100,0.39
1,2,3,1,5,134374,134404,200,0.39
1,2,3,3,5,134374,134404,100,0.2
1,2,3,4,5,134374,134404,50,0.19
1,2,3,5,5,134374,134404,300,1.72
1,2,3,6,5,134374,134404,10,0.05
1,2,3,7,5,134374,134404,200,0.98
1,2,3,9,5,134374,134404,100,0.39
1,2,3,12,5,134374,134404,100,1.34
1,2,3,4,5,134404,134434,50,0.19
1,2,3,7,5,134404,134434,200,0.98
1,2,3,9,5,134404,134434,100,0.96
1,2,3,10,5,134404,134434,75,0.1
1,2,3,11,5,134404,134434,100,0.19
1,2,3,3,5,134434,134464,400,0.77
1,2,3,4,5,134434,134464,50,0.19
1,2,3,8,5,134434,134464,200,0.79
1,2,3,10,5,134434,134464,100,0.1
1,2,3,11,5,134434,134464,400,0.21
1,2,3,12,5,134434,134464,100,0.39
1,2,3,1,5,134464,134494,100,0.25
1,2,3,3,5,134464,134494,100,0.02
1,2,3,4,5,134464,134494,50,0.19
1,2,3,5,5,134464,134494,300,1.72
1,2,3,7,5,134464,134494,200,0.98
1,2,3,9,5,134464,134494,100,0.39
1,2,3,10,5,134464,134494,75,0.1
1,2,3,11,5,134464,134494,700,1.47
1,2,3,1,5,134494,134524,100,0.83
1,2,3,3,5,134494,134524,100,0.77
1,2,3,4,5,134494,134524,50,0.19
1,2,3,7,5,134494,134524,200,0.98
1,2,3,4,5,134524,134554,50,0.19
1,2,3,5,5,134524,134554,400,1.72
1,2,3,6,5,134524,134554,0,0
1,2,3,8,5,134524,134554,200,0.79
1,2,3,9,5,134524,134554,100,0.39
1,2,3,10,5,134524,134554,100,0.1
1,2,3,4,5,134554,134584,50,0.19
1,2,3,5,5,134554,134584,400,1.72
1,2,3,6,5,134554,134584,30,0.05
1,2,3,7,5,134554,134584,200,0.98
1,2,3,9,5,134554,134584,100,0.96
1,2,3,10,5,134554,134584,75,0.1
1,2,3,1,5,134584,134614,0,0
1,2,3,4,5,134584,134614,50,0.19
1,2,3,6,5,134584,134614,30,0.05
1,2,3,7,5,134584,134614,200,0.98
1,2,3,9,5,134584,134614,100,0.39
1,2,3,11,5,134584,134614,300,0.19
1,2,3,3,5,134614,134644,400,1.53
1,2,3,4,5,134614,134644,50,0.19
1,2,3,5,5,134614,134644,400,1.72
1,2,3,6,5,134614,134644,5,0.03
1,2,3,7,5,134614,134644,200,0.98
1,2,3,8,5,134614,134644,200,0.79
1,2,3,9,5,134614,134644,100,0.39
1,2,3,10,5,134614,134644,100,0.1
1,2,3,1,5,134644,134674,50,0.82
1,2,3,6,5,134644,134674,0,0
1,2,3,7,5,134644,134674,200,0.98
1,2,3,8,5,134644,134674,200,0.08
1,2,3,10,5,134644,134674,75,0.1
1,2,3,11,5,134644,134674,300,0.19
1,2,3,12,5,134644,134674,100,0.96
1,2,3,3,5,134674,134704,300,1.15
1,2,3,4,5,134674,134704,50,0.19
1,2,3,8,5,134674,134704,200,0.08
1,2,3,11,5,134674,134704,300,0.96
1,2,3,1,5,134704,134734,200,0.39
1,2,3,3,5,134704,134734,100,0.02
1,2,3,4,5,134704,134734,50,0.19
1,2,3,5,5,134704,134734,400,1.72
1,2,3,7,5,134704,134734,200,0.98
1,2,3,8,5,134704,134734,100,0.39
1,2,3,4,5,134734,134764,50,0.19
1,2,3,6,5,134734,134764,10,0.05
1,2,3,11,5,134734,134764,100,0.37
1,2,3,1,5,134764,134794,50,0.49
1,2,3,3,5,134764,134794,100,1.96
1,2,3,4,5,134764,134794,50,0.19
1,2,3,7,5,134764,134794,200,0.98
1,2,3,8,5,134764,134794,100,0.78
1,2,3,11,5,134764,134794,300,0.21
1,2,3,4,5,134794,134824,50,0.19
1,2,3,5,5,134794,134824,400,1.72
1,2,3,11,5,134794,134824,400,0.19
1,2,3,12,5,134794,134824,100,1.34
1,2,3,3,5,134824,134854,100,0.02
1,2,3,4,5,134824,134854,50,0.19
1,2,3,6,5,134824,134854,0,0
1,2,3,7,5,134824,134854,200,0.98
1,2,3,9,5,134824,134854,100,0.96
1,2,3,1,5,134854,134884,50,0.31
1,2,3,3,5,134854,134884,100,0.77
1,2,3,5,5,134854,134884,300,1.72
1,2,3,7,5,134854,134884,200,0.98
1,2,3,8,5,134854,134884,100,0.39
1,2,3,9,5,134854,134884,100,0.96
1,2,3,12,5,134854,134884,100,0.39
1,2,3,1,5,134884,134914,50,0.69
1,2,3,5,5,134884,134914,400,1.72
1,2,3,6,5,134884,134914,10,0.05
1,2,3,7,5,134884,134914,200,0.98
1,2,3,8,5,134884,134914,200,2.35
1,2,3,9,5,134884,134914,100,0.96
1,2,3,10,5,134884,134914,75,0.1
1,2,3,1,5,134914,134944,50,0.87
1,2,3,3,5,134914,134944,1000,3.82
1,2,3,6,5,134914,134944,5,0.03
1,2,3,7,5,134914,134944,200,0.98
1,2,3,8,5,134914,134944,200,0.79
1,2,3,9,5,134944,134974,100,0.96
1,2,3,10,5,134944,134974,100,0.1
1,2,3,11,5,134944,134974,700,0.19
1,2,3,3,5,134974,135004,1000,3.82
1,2,3,4,5,134974,135004,50,0.19
1,2,3,6,5,134974,135004,5,0.03
1,2,3,8,5,134974,135004,200,2.35
1,2,3,10,5,134974,135004,75,0.1
1,2,3,12,5,134974,135004,100,0.96
1,2,3,1,5,135004,135034,0,0
1,2,3,4,5,135004,135034,50,0.19
1,2,3,7,5,135004,135034,200,0.98
1,2,3,10,5,135004,135034,100,0.1
1,2,3,11,5,135004,135034,100,0.1
1,2,3,1,5,135034,135064,100,0.54
1,2,3,4,5,135034,135064,50,0.19
1,2,3,11,5,135034,135064,700,0.75
1,2,3,12,5,135034,135064,100,0.96
1,2,3,8,5,135064,135094,200,0.79
1,2,3,12,5,135064,135094,100,1.34
1,2,3,6,5,135094,135124,30,0.05
1,2,3,8,5,135094,135124,200,2.35
1,2,3,9,5,135094,135124,100,0.39
1,2,3,10,5,135094,135124,75,0.1
1,2,3,11,5,135094,135124,700,1.47
1,2,3,1,5,135124,135154,100,0.82
1,2,3,3,5,135124,135154,300,1.15
1,2,3,4,5,135124,135154,50,0.19
1,2,3,7,5,135124,135154,200,0.98
1,2,3,9,5,135124,135154,100,0.96
1,2,3,11,5,135124,135154,700,1.47
1,2,3,1,5,135154,135184,50,0.77
1,2,3,8,5,135154,135184,200,0.59
1,2,3,12,5,135154,135184,100,0.39
1,2,3,1,5,135184,135214,50,0.14
1,2,3,5,5,135184,135214,300,1.72
1,2,3,6,5,135184,135214,0,0
1,2,3,7,5,135184,135214,200,0.98
1,2,3,8,5,135184,135214,100,0.78
1,2,3,10,5,135184,135214,75,0.1
1,2,3,1,5,135214,135244,100,0.35
1,2,3,3,5,135214,135244,300,1.15
1,2,3,6,5,135214,135244,5,0.03
1,2,3,1,5,135244,135274,50,0.16
1,2,3,3,5,135244,135274,400,0.77
1,2,3,7,5,135244,135274,200,0.98
1,2,3,3,5,135274,135304,1000,3.82
1,2,3,4,5,135274,135304,50,0.19
1,2,3,5,5,135274,135304,400,1.72
1,2,3,6,5,135274,135304,0,0
1,2,3,7,5,135274,135304,200,0.98
1,2,3,8,5,135274,135304,200,2.35
1,2,3,10,5,135274,135304,100,0.1
1,2,3,11,5,135274,135304,100,0.16
1,2,3,12,5,135274,135304,100,0.96
1,2,3,1,5,135304,135334,50,0.79
1,2,3,4,5,135304,135334,50,0.19
1,2,3,7,5,135304,135334,200,0.98
1,2,3,9,5,135304,135334,100,0.39
1,2,3,10,5,135304,135334,100,0.1
1,2,3,12,5,135304,135334,100,0.39
1,2,3,3,5,135334,135364,100,0.19
1,2,3,7,5,135334,135364,200,0.98
1,2,3,11,5,135334,135364,100,0.1
1,2,3,3,5,135364,135394,100,0.79
1,2,3,4,5,135364,135394,50,0.19
1,2,3,5,5,135364,135394,300,1.72
1,2,3,7,5,135364,135394,200,0.98
1,2,3,9,5,135364,135394,100,0.39
1,2,3,11,5,135364,135394,100,0.37
1,2,3,4,5,135394,135424,50,0.19
1,2,3,5,5,135394,135424,300,1.72
1,2,3,7,5,135394,135424,200,0.98
1,2,3,8,5,135394,135424,100,0.78
1,2,3,10,5,135394,135424,75,0.1
1,2,3,11,5,135394,135424,700,0.21
1,2,3,12,5,135394,135424,100,0.96
1,2,3,1,5,135424,135454,50,1.07
1,2,3,5,5,135424,135454,400,1.72
1,2,3,6,5,135424,135454,10,0.05
1,2,3,12,5,135424,135454,100,1.34
1,2,3,5,5,135454,135484,400,1.72
1,2,3,6,5,135454,135484,0,0
1,2,3,7,5,135454,135484,200,0.98
1,2,3,8,5,135454,135484,100,0.59
1,2,3,9,5,135454,135484,100,0.96
1,2,3,10,5,135454,135484,75,0.1
1,2,3,12,5,135454,135484,100,0.96
1,2,3,1,5,135484,135514,100,0.49
1,2,3,4,5,135484,135514,50,0.19
1,2,3,5,5,135484,135514,300,1.72
1,2,3,10,5,135484,135514,75,0.1
1,2,3,11,5,135484,135514,300,0.21
1,2,3,12,5,135484,135514,100,0.39
1,2,3,1,5,135514,135544,100,0.72
1,2,3,3,5,135514,135544,100,0.77
1,2,3,4,5,135514,135544,50,0.19
1,2,3,6,5,135514,135544,0,0
1,2,3,7,5,135514,135544,200,0.98
1,2,3,8,5,135514,135544,200,2.35
1,2,3,10,5,135514,135544,100,0.1
1,2,3,11,5,135514,135544,300,0.19
1,2,3,4,5,135544,135574,50,0.19
1,2,3,5,5,135544,135574,400,1.72
1,2,3,7,5,135544,135574,200,0.98
1,2,3,11,5,135544,135574,300,0.96
1,2,3,12,5,135544,135574,100,0.39
1,2,3,10,5,135574,135604,75,0.1
1,2,3,11,5,135574,135604,100,0.1
1,2,3,12,5,135574,135604,100,1.34
1,2,3,1,5,135604,135634,50,1.07
1,2,3,3,5,135604,135634,600,1.57
1,2,3,4,5,135604,135634,50,0.19
1,2,3,6,5,135604,135634,5,0.03
1,2,3,7,5,135604,135634,200,0.98
1,2,3,10,5,135604,135634,100,0.1
1,2,3,11,5,135604,135634,100,0.19
1,2,3,5,5,135634,135664,400,1.72
1,2,3,7,5,135634,135664,200,0.98
1,2,3,9,5,135634,135664,100,0.39
1,2,3,10,5,135634,135664,100,0.1
1,2,3,11,5,135634,135664,500,0.52
1,2,3,3,5,135664,135694,100,0.05
1,2,3,4,5,135664,135694,50,0.19
1,2,3,6,5,135664,135694,30,0.05
1,2,3,8,5,135664,135694,100,0.59
1,2,3,9,5,135664,135694,100,0.39
1,2,3,1,5,135694,135724,100,0.68
1,2,3,4,5,135694,135724,50,0.19
1,2,3,5,5,135694,135724,400,1.72
1,2,3,7,5,135694,135724,200,0.98
1,2,3,10,5,135694,135724,100,0.1
1,2,3,5,5,135724,135754,300,1.72
1,2,3,6,5,135724,135754,0,0
1,2,3,8,5,135724,135754,100,0.1
1,2,3,9,5,135724,135754,100,0.39
1,2,3,10,5,135724,135754,100,0.1
1,2,3,11,5,135724,135754,400,0.19
1,2,3,1,5,135754,135784,100,0.39
1,2,3,3,5,135754,135784,1000,3.82
1,2,3,6,5,135754,135784,30,0.05
1,2,3,7,5,135754,135784,200,0.98
1,2,3,8,5,135754,135784,200,0.79
1,2,3,12,5,135754,135784,100,0.96
1,2,3,3,5,135784,135814,100,0.77
1,2,3,4,5,135784,135814,50,0.19
1,2,3,6,5,135784,135814,10,0.05
1,2,3,10,5,135784,135814,75,0.1
1,2,3,12,5,135784,135814,100,0.96
1,2,3,1,5,135814,135844,50,0.79
1,2,3,4,5,135814,135844,50,0.19
1,2,3,5,5,135814,135844,400,1.72
1,2,3,6,5,135814,135844,5,0.03
1,2,3,7,5,135814,135844,200,0.98
1,2,3,10,5,135814,135844,100,0.1
1,2,3,12,5,135814,135844,100,0.96
1,2,3,1,5,135844,135874,50,0.92
1,2,3,4,5,135844,135874,50,0.19
1,2,3,5,5,135844,135874,400,1.72
1,2,3,6,5,135844,135874,5,0.03
1,2,3,8,5,135844,135874,200,2.35
1,2,3,10,5,135844,135874,75,0.1
1,2,3,11,5,135844,135874,700,0.75
1,2,3,12,5,135844,135874,100,0.96
1,2,3,1,5,135874,135904,100,0.83
1,2,3,4,5,135874,135904,50,0.19
1,2,3,7,5,135874,135904,200,0.98
1,2,3,8,5,135874,135904,100,0.59
1,2,3,10,5,135874,135904,75,0.1
1,2,3,11,5,135874,135904,100,0.19
1,2,3,1,5,135904,135934,100,0.49
1,2,3,5,5,135904,135934,300,1.72
1,2,3,8,5,135904,135934,200,0.79
1,2,3,11,5,135904,135934,100,0.16
1,2,3,4,5,135934,135964,50,0.19
1,2,3,6,5,135934,135964,0,0
1,2,3,7,5,135934,135964,200,0.98
1,2,3,10,5,135934,135964,100,0.1
1,2,3,5,5,135964,135994,300,1.72
1,2,3,8,5,135964,135994,200,0.08
1,2,3,11,5,135964,135994,100,0.19
1,2,3,12,5,135964,135994,100,0.39
1,2,3,1,5,135994,136024,50,0.32
1,2,3,4,5,135994,136024,50,0.19
1,2,3,8,5,135994,136024,100,0.59
1,2,3,9,5,135994,136024,100,0.39
1,2,3,11,5,135994,136024,700,1.53
1,2,3,12,5,135994,136024,100,1.34
1,2,3,6,5,136024,136054,10,0.05
1,2,3,9,5,136024,136054,100,0.96
1,2,3,12,5,136024,136054,100,1.34
1,2,3,1,5,136054,136084,100,0.25
1,2,3,3,5,136054,136084,100,0.79
1,2,3,5,5,136054,136084,400,1.72
1,2,3,8,5,136054,136084,200,0.59
1,2,3,9,5,136054,136084,100,0.39
1,2,3,12,5,136054,136084,100,1.34
1,2,3,3,5,136084,136114,400,0.77
1,2,3,5,5,136084,136114,400,1.72
1,2,3,6,5,136084,136114,0,0
1,2,3,1,5,136114,136144,50,0.15
1,2,3,4,5,136114,136144,50,0.19
1,2,3,6,5,136114,136144,10,0.05
1,2,3,8,5,136114,136144,100,0.1
1,2,3,10,5,136114,136144,75,0.1
1,2,3,11,5,136114,136144,400,0.21
1,2,3,1,5,136144,136174,50,0.79
1,2,3,5,5,136144,136174,300,1.72
1,2,3,7,5,136144,136174,200,0.98
1,2,3,9,5,136144,136174,100,0.96
1,2,3,11,5,136144,136174,100,0.37
1,2,3,12,5,136144,136174,100,0.39
1,2,3,4,5,136174,136204,50,0.19
1,2,3,5,5,136174,136204,300,1.72
1,2,3,7,5,136174,136204,200,0.98
1,2,3,9,5,136174,136204,100,0.39
1,2,3,10,5,136174,136204,100,0.1
1,2,3,11,5,136174,136204,100,0.1
1,2,3,3,5,136204,136234,1000,3.82
1,2,3,4,5,136204,136234,50,0.19
1,2,3,5,5,136204,136234,300,1.72
1,2,3,6,5,136204,136234,5,0.03
1,2,3,7,5,136204,136234,200,0.98
1,2,3,8,5,136204,136234,100,0.78
1,2,3,1,5,136234,136264,200,0.39
1,2,3,3,5,136234,136264,600,1.57
1,2,3,4,5,136234,136264,50,0.19
1,2,3,5,5,136234,136264,300,1.72
1,2,3,11,5,136234,136264,700,0.6
1,2,3,4,5,136264,136294,50,0.19
1,2,3,5,5,136264,136294,400,1.72
1,2,3,6,5,136264,136294,0,0
1,2,3,7,5,136264,136294,200,0.98
1,2,3,1,5,136294,136324,50,0.69
1,2,3,3,5,136294,136324,100,0.05
1,2,3,6,5,136294,136324,5,0.03
1,2,3,8,5,136294,136324,200,0.59
1,2,3,9,5,136294,136324,100,0.96
1,2,3,10,5,136294,136324,75,0.1
1,2,3,1,5,136324,136354,50,0.39
1,2,3,4,5,136324,136354,50,0.19
1,2,3,5,5,136324,136354,400,1.72
1,2,3,8,5,136324,136354,100,0.59
1,2,3,10,5,136324,136354,100,0.1
1,2,3,11,5,136324,136354,700,1.53
1,2,3,3,5,136354,136384,100,0.06
1,2,3,4,5,136354,136384,50,0.19
1,2,3,5,5,136354,136384,300,1.72
1,2,3,7,5,136354,136384,200,0.98
1,2,3,9,5,136354,136384,100,0.39
1,2,3,11,5,136354,136384,400,0.19
1,2,3,12,5,136354,136384,100,0.39
1,2,3,3,5,136384,136414,400,0.77
1,2,3,4,5,136384,136414,50,0.19
1,2,3,6,5,136384,136414,30,0.05
1,2,3,11,5,136384,136414,700,1.55
1,2,3,12,5,136384,136414,100,0.39
1,2,3,1,5,136414,136444,50,0.14
1,2,3,4,5,136414,136444,50,0.19
1,2,3,6,5,136414,136444,5,0.03
1,2,3,8,5,136414,136444,200,0.08
1,2,3,9,5,136414,136444,100,0.96
1,2,3,7,5,136444,136474,200,0.98
1,2,3,10,5,136444,136474,100,0.1
1,2,3,3,5,136474,136504,100,0.4
1,2,3,6,5,136474,136504,5,0.03
1,2,3,8,5,136474,136504,200,0.79
1,2,3,10,5,136474,136504,75,0.1
1,2,3,12,5,136474,136504,100,0.96
1,2,3,3,5,136504,136534,100,1.53
1,2,3,4,5,136504,136534,50,0.19
1,2,3,5,5,136504,136534,300,1.72
1,2,3,6,5,136504,136534,10,0.05
1,2,3,8,5,136504,136534,100,0.78
1,2,3,9,5,136504,136534,100,0.96
1,2,3,10,5,136504,136534,75,0.1
1,2,3,11,5,136504,136534,700,1.55
1,2,3,12,5,136504,136534,100,0.39
1,2,3,4,5,136534,136564,50,0.19
1,2,3,5,5,136534,136564,400,1.72
1,2,3,7,5,136534,136564,200,0.98
1,2,3,9,5,136534,136564,100,0.96
1,2,3,10,5,136534,136564,100,0.1
1,2,3,11,5,136534,136564,100,0.19
1,2,3,3,5,136564,136594,100,0.39
1,2,3,4,5,136564,136594,50,0.19
1,2,3,7,5,136564,136594,200,0.98
1,2,3,9,5,136564,136594,100,0.96
1,2,3,11,5,136564,136594,700,0.75
1,2,3,6,5,136594,136624,10,0.05
1,2,3,8,5,136594,136624,100,0.78
1,2,3,10,5,136594,136624,75,0.1
1,2,3,3,5,136624,136654,100,1.53
1,2,3,8,5,136624,136654,200,0.59
1,2,3,10,5,136624,136654,100,0.1
1,2,3,6,5,136654,136684,0,0
1,2,3,7,5,136654,136684,200,0.98
1,2,3,11,5,136654,136684,400,0.21
1,2,3,12,5,136654,136684,100,0.96
1,2,3,5,5,136684,136714,300,1.72
1,2,3,6,5,136684,136714,0,0
1,2,3,7,5,136684,136714,200,0.98
1,2,3,8,5,136684,136714,100,0.39
1,2,3,9,5,136684,136714,100,0.96
1,2,3,12,5,136684,136714,100,0.39
1,2,3,1,5,136714,136744,50,0.87
1,2,3,3,5,136714,136744,600,1.57
1,2,3,4,5,136714,136744,50,0.19
1,2,3,5,5,136714,136744,400,1.72
1,2,3,7,5,136714,136744,200,0.98
1,2,3,8,5,136714,136744,200,0.08
1,2,3,9,5,136714,136744,100,0.39
1,2,3,7,5,136744,136774,200,0.98
1,2,3,9,5,136744,136774,100,0.96
1,2,3,10,5,136744,136774,75,0.1
1,2,3,4,5,136774,136804,50,0.19
1,2,3,6,5,136774,136804,5,0.03
1,2,3,7,5,136774,136804,200,0.98
1,2,3,1,5,136804,136834,50,0.38
1,2,3,3,5,136804,136834,100,0.77
